1	3673.0
1	6744.0
0	1504.0
5	2811.0
0	631.0
0	690.0
0	2307.0
2	531.0
1	8128.0
0	260.0
1	759.0
2	250.0
2	21.0
0	7.0
0	36.0
2	131.0
0	1185.0
0	3585.04166667
0	6370.0
0	2120.0
1	4762.0
0	550.0
2	2998.0
0	3416.04166667
0	5419.0
1	2562.0
2	2987.0
0	273.0
2	91.0
0	291.0
0	4135.0
0	3779.0
0	466.0
0	1979.0
0	3053.0
3	4416.0
0	1245.0
0	454.0
0	3159.95833333
0	594.0
2	1474.0
0	359.0
0	826.0
2	2946.0
0	16.0
2	804.0
0	2883.0
0	102.0
0	756.0
0	1807.0
2	97.0
0	2.0
0	1273.0
0	1937.0
0	875.0
0	197.0
3	1970.0
2	896.0
0	991.0
0	1443.0
0	216.0
0	1067.0
1	2502.0
0	3187.0
0	600.0
0	799.0
1	2742.0
2	258.0
1	1549.0
1	343.0
2	237.0
2	20.0
0	728.0
0	364.0
0	426.0
3	1968.0
1	567.0
0	588.0
0	2735.04166667
0	2548.0
2	1827.0
0	400.0
0	1890.0
0	3.0
2	536.0
0	1.0
0	2862.0
2	448.0
0	1252.0
0	1545.0
0	1397.0
0	310.0
2	3524.0
0	2998.0
0	1319.0
8	811.0
0	4429.0
0	1620.0
3	260.0
1	491.0
2	245.0
1	149.041666667
0	57.0
0	444.0
0	903.0
2	374.0
0	144.0
2	1402.0
0	10.0
0	25.0
0	679.0
0	1495.0
0	1180.0
0	339.0
1	1830.0
3	3462.0
0	12.0
0	1253.0
1	1.0
1	6042.0
0	3646.0
0	654.0
0	452.0
0	5951.0
2	446.0
0	1739.0
0	490.0
0	727.0
0	1867.0
0	401.0
3	2331.0
0	6.0
0	193.0
3	2990.0
1	193.0
3	3431.0
0	400.0
0	7398.0
0	2789.0
0	965.0
0	745.0
0	1350.0
1	1359.0
0	799.0
0	1472.0
0	4335.04166667
0	753.0
0	5317.04166667
2	30.0
0	710.0
3	1270.0
0	513.0
0	131.0
0	478.0
0	3263.0
3	4106.0
0	809.0
0	69.0
0	2465.0
6	3710.0
0	117.0
0	3419.0
0	1869.04166667
7	5098.04166667
0	1792.0
3	2507.0
0	517.0
0	428.0
0	5216.0
0	3445.0
3	338.0
0	1415.0
4	3306.0
0	1714.0
2	1365.0
0	259.0
0	1172.0
0	1652.0
0	2334.0
0	1980.0
0	1980.0
0	1059.0
2	915.0
0	2870.0
0	2978.0
4	1987.0
3	1787.0
1	2921.0
2	643.0
0	3.0
2	1215.0
9	1722.0
0	739.0
0	736.0
0	1042.0
0	2788.0
2	2251.0
0	527.0
0	3266.0
0	2718.0
0	960.0
0	1537.0
0	450.0
3	258.0
2	2192.0
1	1092.0
0	3688.0
3	2061.0
0	5514.04166667
10	116.0
0	1711.0
3	3738.0
1	6536.0
2	1394.0
2	2019.0
0	2926.0
0	252.0
0	3626.0
0	441.0
1	2634.0
0	1915.0
0	1343.0
0	2134.0
2	410.0
3	2118.0
2	664.0
2	296.0
0	3388.0
1	2539.0
0	678.0
0	724.0
0	2577.0
2	2188.0
2	161.0
0	1415.0
2	651.0
1	1138.0
3	2485.0
0	1971.0
0	1286.0
2	104.0
3	47.0
2	3683.0
0	295.0
2	2001.0
2	1405.0
0	361.0
0	5678.0
0	972.0
0	71.0
1	1261.0
0	2.0
0	1483.0
1	2830.0
0	1373.0
0	5543.0
2	1300.0
8	821.0
0	1389.0
0	2.0
0	1.0
0	2663.0
2	3002.0
0	3736.0
0	631.0
1	6233.0
6	1589.0
4	4247.0
0	1018.0
0	3877.0
2	444.0
0	788.0
0	1478.0
0	191.958333333
0	483.0
0	1218.0
1	4307.0
0	1924.0
0	3207.0
1	7330.0
0	637.0
0	862.0
0	518.0
0	2610.0
2	561.0
0	10.0
0	538.0
1	2744.0
0	3995.0
2	744.0
0	252.0
1	4942.04166667
0	181.0
0	721.0
4	3303.0
2	1515.0
2	1935.0
0	1826.0
3	929.0
0	3982.0
0	1017.0
0	1896.0
1	3868.0
3	3816.0
0	3071.0
0	1791.0
0	5.0
0	148.0
2	2074.04166667
0	459.0
0	533.0
0	900.0
0	723.0
0	8524.0
5	1386.0
0	427.0
0	1964.95833333
1	6731.0
1	1165.04166667
0	8456.0
0	1930.0
0	722.0
0	279.0
2	25.0
0	1166.0
0	612.0
0	107.0
0	177.0
0	1477.0
3	585.0
0	512.0
0	2344.0
3	515.0
0	5.0
1	1141.0
0	706.0
0	15.0
2	2701.0
4	491.0
2	49.0
2	282.0
2	1110.0
0	81.0
2	3252.0
0	723.0
0	72.0
0	777.0
2	515.0
0	1021.0
0	2253.0
0	3250.0
0	1040.0
2	316.0
2	428.0
0	171.0
2	157.0
0	2343.0
1	4396.0
0	4735.0
0	1293.0
0	2975.0
1	1459.0
0	1176.0
0	938.0
2	200.0
2	1764.0
2	469.0
10	1104.0
1	1143.0
2	182.0
0	680.0
0	1112.0
0	1409.0
2	1937.0
1	2688.0
2	1970.0
2	262.0
1	587.0
1	99.0
0	2854.0
2	1997.0
1	4373.0
0	786.0
0	5023.04166667
2	1440.0
5	70.0
0	2235.0
0	1.0
0	4722.0
0	654.0
0	300.0
0	77.0
2	1165.0
3	1542.0
1	910.0
0	525.0
1	4586.0
0	2518.0
1	6438.0
0	2511.0
3	1037.0
0	1445.0
0	1453.0
1	1823.0
2	607.0
0	858.0
1	3570.0
1	3262.0
2	250.0
0	2.0
1	3581.0
1	2746.04166667
2	1358.0
4	768.0
0	4021.0
1	2965.0
3	1465.0
2	3318.0
0	336.0
0	1283.0
2	154.0
2	110.0
1	4210.0
4	360.0
2	1243.0
0	8476.0
0	1990.0
0	2606.0
0	578.0
2	3416.0
2	1580.0
0	2352.0
2	3199.0
0	482.0
0	116.0
0	1.0
2	20.0
0	2861.0
0	3871.0
0	1330.0
2	425.0
2	327.0
1	1469.0
4	7090.04166667
4	1169.0
0	1453.0
0	2206.0
0	254.041666667
0	427.0
2	324.0
0	1504.0
0	1609.0
0	1424.0
0	3509.0
0	106.0
0	1065.0
2	738.0
6	3698.0
0	1470.0
1	1188.0
3	151.0
0	1400.0
3	4507.0
4	1158.0
2	1762.0
0	267.0
0	1.0
2	4440.0
2	621.0
2	72.0
1	2593.0
0	2016.0
3	424.0
1	797.0
0	2142.0
1	581.0
0	2472.0
0	2639.0
2	1277.0
2	1506.0
0	2656.0
2	1065.0
2	62.0
2	1765.0
3	1528.0
0	4126.0
2	240.0
0	2875.0
0	318.0
1	1093.0
2	476.0
0	1.0
3	8.0
2	2330.0
0	1443.0
0	499.0
0	1917.0
4	937.0
1	1012.0
2	42.0
0	1392.0
1	3012.0
0	2808.0
2	840.0
0	365.0
0	422.0
0	20.0
0	1401.0
0	1870.0
1	4446.0
0	3834.0
0	89.0
3	10194.0
0	794.0
2	84.0
4	2809.0
0	247.0
3	80.0
0	3157.0
0	295.0
1	1887.0
0	69.0
0	761.0
3	315.0
0	882.0
0	2466.0
3	1162.04166667
0	642.0
0	1180.0
0	1468.0
4	171.0
4	3180.0
0	2700.0
0	2435.04166667
0	1533.0
0	732.0
0	301.0
0	1930.0
1	1464.0
0	20.0
1	483.0
0	322.0
0	984.0
0	2320.0
1	606.041666667
1	1257.0
2	2609.0
0	645.0
0	1894.0
2	851.0
2	2067.0
2	357.0
0	68.0
0	1947.0
0	1044.0
0	455.0
0	976.0
0	654.0
0	1847.0
1	2275.0
3	216.0
0	4701.04166667
0	139.0
0	139.0
1	4440.04166667
0	2933.0
2	3839.0
0	672.0
0	4043.04166667
0	546.0
0	926.0
0	434.0
0	2387.0
0	1023.0
0	167.0
0	320.0
0	2525.0
0	6894.0
2	3833.0
0	1142.0
1	605.0
0	5634.0
1	541.0
4	2941.0
0	5.0
0	2115.0
0	2127.0
0	381.0
0	1552.0
3	1439.0
0	1783.0
1	130.0
0	2942.0
1	1174.0
0	1527.0
0	5478.0
0	231.0
2	1464.0
0	1395.0
0	276.958333333
0	3632.0
1	604.0
0	1653.0
5	3940.0
1	3950.0
0	1577.0
2	1475.0
4	2931.0
2	2598.0
3	103.0
1	1903.0
0	944.0
1	6787.0
0	1488.0
0	730.0
0	4168.0
0	3661.04166667
0	3967.0
0	7.0
4	1195.0
0	303.0
6	5301.0
1	228.041666667
1	915.0
0	3753.0
0	1963.95833333
0	950.0
2	258.0
1	1154.0
0	1448.0
0	1938.95833333
0	184.0
2	2346.0
0	1443.0
0	2210.0
2	1052.0
0	1715.0
0	1929.0
0	2.0
0	466.0
0	1222.0
1	512.0
2	2003.0
2	1453.0
2	3893.0
0	2354.0
0	2857.0
2	951.0
0	2324.0
0	5420.04166667
0	1638.0
0	574.0
0	2386.0
1	11430.0
2	295.0
0	4002.04166667
4	165.0
0	1474.0
4	1815.0
0	1876.0
0	888.0
0	2673.0
0	854.0
1	1699.0
0	2737.0
0	938.0
0	243.0
0	717.0
2	343.0
2	918.0
0	986.0
3	2172.0
3	105.0
0	1893.0
0	1207.0
2	918.0
4	330.0
3	4878.0
0	1465.0
2	707.0
0	224.0
0	1.0
0	1252.0
0	1218.0
0	407.0
0	1693.0
1	447.0
0	2244.0
0	1642.0
0	1974.0
0	5261.0
0	288.0
2	1737.0
2	353.0
0	1416.0
0	551.0
2	50.0
0	434.0
0	307.0
0	1125.0
1	447.0
0	3449.0
0	767.0
2	1090.0
2	1948.0
2	20.0
0	1609.0
0	2569.0
0	3489.0
0	832.0
2	1035.0
2	146.0
0	213.0
0	1166.0
0	235.0
0	3775.0
1	1877.0
0	22.0
2	4215.0
0	1980.0
3	2939.0
0	1338.0
0	1317.0
0	2152.0
2	1932.0
0	1301.0
0	16959.0
0	700.0
0	1334.0
0	154.0
0	618.0
0	1909.0
0	1176.0
0	812.0
0	180.0
3	577.0
0	1264.0
1	3975.04166667
2	1172.0
0	580.041666667
0	1059.0
0	893.0
1	4518.0
0	3211.04166667
0	1905.0
1	372.0
0	1374.0
0	2319.0
6	1272.0
1	898.0
0	601.958333333
1	717.0
6	1428.0
1	440.0
0	2473.0
0	2.0
0	282.0
0	2.0
0	6606.0
3	1260.0
0	1407.0
0	3432.04166667
0	1710.0
7	1091.0
4	1359.0
0	799.0
0	496.0
1	3614.0
0	1253.0
0	94.0
2	1325.0
0	251.0
3	1693.0
1	2838.0
3	2408.0
0	1338.0
2	972.0
0	905.0
1	3540.0
0	5002.0
3	561.0
0	643.0
2	736.0
0	1455.04166667
6	5768.0
1	7420.0
2	60.0
0	111.0
0	2219.0
2	16.0
2	103.0
1	44.0
0	544.0
0	1890.0
2	4516.0
0	4456.0
0	2414.0
0	1391.0
1	1133.0
0	864.0
0	600.0
2	659.0
2	634.0
0	2092.0
0	1766.04166667
0	1618.0
0	1.0
0	260.0
0	559.0
0	3334.0
0	747.0
0	1.0
0	4984.0
0	944.0
0	1445.0
0	812.0
0	2916.0
3	4551.0
0	1002.0
0	2681.0
4	4690.04166667
0	184.0
0	213.0
3	156.0
0	518.0
0	265.0
0	1367.0
0	1378.0
2	499.0
3	3712.0
0	1042.0
0	257.0
0	385.0
0	777.0
3	1252.0
0	1626.95833333
2	1810.0
1	3185.0
3	3776.0
3	258.0
0	1763.0
0	881.0
0	2742.04166667
1	960.041666667
2	133.0
1	2108.0
0	6256.0
0	2602.0
2	2951.0
0	1569.0
2	2367.0
2	41.0
2	494.0
1	3187.04166667
0	4076.04166667
0	518.0
0	401.0
0	1188.0
0	149.0
0	2143.0
1	827.0
0	1898.0
0	1913.0
1	253.0
2	353.0
0	8.0
3	168.0
0	683.0
0	265.0
1	1779.0
3	2155.0
0	2293.0
0	2916.0
3	7909.04166667
0	628.0
0	1441.0
0	573.0
1	4292.04166667
0	105.0
0	1462.0
0	1311.0
5	457.0
5	706.0
0	1882.0
0	814.0
0	748.0
0	659.0
0	984.0
0	1832.0
2	2719.0
0	3288.0
3	849.0
0	1896.0
0	462.0
0	330.0
0	4627.0
2	58.0
0	711.0
0	2162.0
2	1149.0
2	270.0
0	7653.04166667
0	1284.0
0	878.0
0	756.0
0	1471.0
3	95.0
0	1771.0
2	577.0
0	1980.0
1	7127.0
1	2824.0
0	1230.0
7	395.0
2	1168.0
0	2388.04166667
0	3894.0
0	3508.0
0	727.0
0	2189.0
2	519.0
2	1314.0
3	1956.0
0	547.0
0	2535.0
0	21.0
0	2198.0
0	1180.0
0	700.0
1	2320.0
0	1176.0
2	125.0
0	167.0
0	1126.0
0	2185.0
0	6707.0
0	186.0
0	4588.04166667
2	91.0
0	172.0
0	622.0
0	299.0
0	7482.0
0	870.0
0	2143.0
4	1394.0
0	2689.0
2	1560.0
0	1784.0
3	1959.0
0	4400.0
0	572.0
0	320.0
0	3.0
0	1878.0
0	889.0
2	760.0
0	35.0
0	770.0
0	801.0
2	589.0
6	1357.0
2	176.0
0	4100.0
0	3873.95833333
0	955.0
0	487.0
0	964.0
0	3109.0
0	3.0
0	2496.0
0	1.0
0	402.0
1	3767.0
0	560.0
2	631.0
1	1525.0
3	3004.0
2	708.0
0	500.0
0	3.0
1	6367.0
1	3827.0
0	4046.0
4	4648.0
0	577.0
0	499.0
2	404.0
0	1111.0
0	3416.0
3	2625.0
0	1381.0
0	442.0
0	1426.04166667
4	1371.0
2	5959.0
0	962.0
1	4193.0
2	5381.0
2	435.0
3	743.0
2	2144.0
1	3807.0
2	364.0
1	1510.0
0	3612.04166667
2	1555.0
0	4142.04166667
0	503.0
1	1911.0
2	4475.0
0	645.0
2	1516.0
0	3.0
